session_id,target
7191,1.2938428450227455e-09
7192,5.894386659189037e-07
7193,5.891114561137921e-06
7194,1.3112469264538636e-05
7195,0.00013228000021652518
7196,2.963788871905077e-12
7197,2.505214903785933e-06
7198,1.431032133381149e-09
7199,1.0176264758362009e-06
7200,1.3812868011680534e-05
7201,1.966582824633237e-05
7202,0.10476959877668111
7203,2.93886600480855e-07
7204,0.0014588271481788366
7205,1.6662963920478982e-07
7206,1.5102812646004735e-06
7207,2.2175740422829849e-13
7208,0.49770932134952434
7209,9.795089560318073e-09
7210,1.2706656486517428e-06
7211,0.0001701731144098481
7212,4.489545613388518e-06
7213,1.9316129116196433e-07
7214,1.116183564499811e-06
7215,0.0001262829767771585
7216,3.341253330165743e-08
7217,2.0270044548831395e-06
7218,1.419751276366696e-09
7219,5.979382845612065e-07
7220,3.3955777012620386e-09
7221,6.737282324414279e-07
7222,5.322401205409412e-05
7223,7.333659025816585e-08
7224,5.545395705160603e-07
7225,1.4752203703310288e-06
7226,5.218310298485348e-07
7227,5.018992226776671e-05
7228,3.037791470983914e-07
7229,0.0009073136659945905
7230,9.804589533654972e-09
7231,1.1592625711272757e-06
7232,1.873209907571087e-06
7233,1.7673966412526263e-07
7234,5.369285886117891e-06
7235,2.462992301196609e-06
7236,3.54432757220713e-08
7237,0.012433859839355934
7238,8.561295880362322e-08
7239,2.16858712504769e-05
7240,4.0275291791408706e-07
7241,2.4093727800987906e-07
7242,3.8390848265568633e-10
7243,0.007330134179446288
7244,4.117605691779067e-06
7245,0.0001235952616177851
7246,7.089561404442994e-07
7247,0.0041196768794926324
7248,2.2965718491146097e-08
7249,0.00010758732118646913
7250,0.05109525550436356
7251,7.039107371797981e-06
7252,1.8201942439849613e-08
7253,5.830450575695213e-05
7254,2.5339603564520217e-06
7255,0.001138674602927422
7256,1.3665203839376313e-06
7257,3.009972292287384e-08
7258,1.2945855291965713e-08
7259,0.08372256370500505
7260,0.006200393343775382
7261,2.5754349510180025e-05
7262,1.3716568192482433e-07
7263,6.404669159717935e-07
7264,3.215292304824622e-08
7265,7.538497016915054e-10
7266,3.262498259644006e-10
7267,1.0118581914209677e-07
7268,6.914431892221806e-07
7269,6.631079351009699e-05
7270,7.216397931451912e-05
7271,2.3952420562084625e-06
7272,4.943115537840781e-07
7273,3.951279741207147e-07
7274,0.0008800850461763329
7275,1.78806428502062e-09
7276,1.179886682994752e-05
7277,5.875127747878322e-07
7278,1.8084060769907557e-06
7279,0.00010237288804132486
7280,1.997418266323052e-09
7281,3.627566721618224e-08
7282,5.828582243181855e-10
7283,1.7638109872678878e-11
7284,1.6348086911452646e-07
7285,5.732415806980293e-06
7286,1.217581769210632e-05
7287,1.0892760169220773e-08
7288,0.0019121846378485103
7289,5.17640976458272e-05
7290,2.273598048672552e-10
7291,0.027581450792303477
7292,0.2657060830251081
7293,6.261129361596261e-06
7294,9.963825777203623e-07
7295,6.052950263253193e-09
7296,7.4198519188091205e-09
7297,7.538497016915054e-10
7298,3.752337970492121e-08
7299,1.0930574719951565e-06
7300,3.5489587460773906e-08
7301,3.3054346231503135e-10
7302,0.0008053584842594957
7303,2.8679832725174314e-07
7304,3.7932296865717183e-10
7305,7.126528606936802e-09
7306,9.531151258134453e-10
7307,1.2648605808324001e-06
7308,3.7083268589409112e-06
7309,0.0237999310450729
7310,1.4972998013258883e-05
7311,4.513030061091996e-06
7312,1.9067007907542341e-10
7313,1.732287686103279e-10
7314,3.525889693352766e-09
7315,0.003539999051990367
7316,8.58979951421536e-09
7317,9.244037390459676e-09
7318,4.431033396641074e-06
7319,3.4005027000263255e-09
7320,5.189376904987721e-08
7321,9.215705500727238e-06
7322,0.0001249448338956885
7323,3.463508323064863e-06
7324,0.0025375075321720296
7325,0.0009996343219473018
7326,6.076342919911623e-10
7327,7.963483855706397e-08
7328,0.5772140828344626
7329,8.375466931673015e-07
7330,2.835437056157533e-08
7331,0.00046052153237774186
7332,3.8017282859959663e-06
7333,7.538497016915054e-10
7334,9.851607297111538e-06
7335,6.313881030347888e-10
7336,1.0575297635025746e-06
7337,1.15402803877208e-08
7338,1.4582222205219535e-05
7339,0.0001171473318340442
7340,5.124707891879428e-09
7341,1.4344190642122636e-07
7342,8.479827703086027e-06
7343,5.195736729129913e-06
7344,2.2324225463206615e-07
7345,1.997418266323052e-09
7346,7.127045311055546e-08
7347,7.317878802028648e-07
7348,4.80386419869534e-07
7349,1.1233739023698815e-08
7350,1.0095824006033214e-07
7351,8.1591064896202e-06
7352,4.803498617326037e-07
7353,1.2039653649586522e-08
7354,1.3970268132852456e-07
7355,4.848303107825406e-06
7356,1.5207573736130533e-09
7357,2.011163184665376e-07
7358,3.23847780295883e-08
7359,1.858972770301913e-11
7360,5.338632223663161e-06
7361,2.5822253280916332e-08
7362,6.102987548925909e-05
7363,2.3688827761995813e-11
7364,1.4970184065268362e-06
7365,1.5679602215238244e-14
7366,1.997418266323052e-09
7367,0.002612534311269269
7368,1.8574870491231418e-08
7369,5.809459102574235e-06
7370,2.6555340252560433e-09
7371,0.001091979365080247
7372,0.0001618803901114074
7373,7.369685229126708e-08
7374,2.1694448668115386e-07
7375,3.7672033168487834e-10
7376,0.00016155325471872042
7377,2.5948668821084916e-06
7378,6.332742321607598e-05
7379,5.5467896606920456e-06
7380,3.228329927264437e-06
7381,6.190745124702181e-06
7382,1.0301337848286278e-07
7383,6.404669159717935e-07
7384,2.8917886265032757e-06
7385,3.414809941721969e-10
7386,1.1838314028397559e-06
7387,5.596880812923373e-09
7388,1.1187775744429097e-06
7389,1.508989270846585e-07
7390,5.4635197271575114e-05
7391,1.0839005353147126e-10
7392,4.282746887946113e-09
7393,0.000333806955575807
7394,0.0005367759974943422
7395,5.596321407067512e-07
7396,1.422047874594445e-06
7397,1.0336135458126475e-09
7398,1.7148063787110295e-09
7399,3.592492298893798e-07
7400,2.4222125628855266e-05
7401,7.701276347877198e-06
7402,9.716718210303868e-07
7403,1.3793020536955622e-08
7404,5.381649490681603e-09
7405,2.685992030703762e-06
7406,1.754243695820523e-10
7407,6.83456561709323e-08
7408,8.612970850305294e-08
7409,9.804589533654972e-09
7410,3.8085032415174477e-07
7411,1.7120170485652802e-05
7412,6.056121458050108e-07
7413,5.730743607092685e-08
7414,8.573398067723645e-05
7415,3.635852733235894e-07
7416,5.828582243181855e-10
7417,2.517340572531424e-05
7418,0.0003227394984865682
7419,8.281938552000786e-06
7420,1.0440932880130352e-07
7421,0.003699564037599284
7422,8.867602362052411e-10
7423,1.4184065145314318e-06
7424,1.346096378550267e-07
7425,3.752337970492121e-08
7426,3.0603379871388363e-06
7427,4.633861893830529e-08
7428,1.2871924501557915e-09
7429,4.0649491917787105e-09
7430,2.2142421912498944e-11
7431,8.202053457489478e-12
7432,0.0002889010318105063
7433,2.4932106452052718e-08
7434,6.040156044049648e-09
7435,8.86633035166603e-08
7436,0.00024607878627088585
7437,3.064811723613411e-08
7438,0.00022535750038292764
7439,0.00033687033057108143
7440,2.0969747304341652e-08
7441,9.130644583577956e-06
7442,2.6789973786603106e-07
7443,5.792609715465824e-08
7444,1.1217680269675303e-12
7445,5.771197815407284e-07
7446,1.495148161787687e-08
7447,0.033537374918854446
7448,2.175520108473627e-07
7449,0.04456300013602725
7450,1.4116791885976414e-09
7451,1.7826986409532424e-07
7452,0.004086985569684259
7453,0.0003098179016957886
7454,0.001482171823990388
7455,6.404669159717935e-07
7456,0.00012196033359791572
7457,0.012700963569869614
7458,1.7638109872678878e-11
7459,6.972028873829531e-08
7460,3.008438476698137e-07
7461,1.093421478051975e-08
7462,2.3854576594088625e-08
7463,0.019580950581592736
7464,5.755964080126313e-07
7465,1.480960642619578e-08
7466,1.7607210992538356e-09
7467,9.876953492270918e-09
7468,9.99923962670342e-10
7469,6.0983248308640915e-06
7470,1.911674124896189e-05
7471,2.5013343943394574e-07
7472,2.4723429663674387e-05
7473,5.005927669742322e-10
7474,3.0607746621891054e-06
7475,1.380107458499247e-07
7476,1.3823599392744996e-07
7477,8.550146518654055e-09
7478,2.0625875235842284e-06
7479,0.00015446702347468043
7480,0.00017113014269074485
7481,4.326629896970113e-09
7482,4.311697947032565e-06
7483,2.3415224230832863e-08
7484,1.0384102348499117e-11
7485,9.845719867744218e-07
7486,6.7426167444671574e-09
7487,0.007299243144188303
7488,1.2136070436011474e-07
7489,0.7978654072446806
7490,6.234933707421493e-08
7491,1.3117905166377336e-10
7492,3.252522270584393e-07
7493,9.940552389711106e-08
7494,1.61709807607699e-07
7495,1.927607489353422e-06
7496,0.003559333232051608
7497,5.263433420877292e-06
7498,6.894381534023053e-08
7499,1.7303092303701697e-08
7500,2.792280484109333e-09
7501,1.048608999282143e-05
7502,2.419932065835214e-10
7503,4.925929659580549e-07
7504,6.000651803818795e-08
7505,1.6214182285363576e-05
7506,2.6267714180514224e-08
7507,0.012175871285366908
7508,2.66702367663511e-07
7509,4.8358777556312845e-09
7510,2.963788871905077e-12
7511,2.9709308497540484e-05
7512,2.273598048672552e-10
7513,4.5620788712439064e-07
7514,1.0531896326451831e-08
7515,1.8585175668336729e-07
7516,4.4849010857618724e-10
7517,8.758352727997227e-10
7518,4.410668072245263e-12
7519,0.002262550927514448
7520,5.612203035065342e-09
7521,4.1411329107770815e-07
7522,2.9163684476193424e-08
7523,1.0986409579499394e-10
7524,1.2190146614864542e-06
7525,1.067558786891148e-06
7526,3.402250839205334e-08
7527,1.0681826420224996e-08
7528,1.0877319461562521e-08
7529,5.775816238985894e-07
7530,3.1462780464133634e-08
7531,0.0008745670022509308
7532,0.20372160722654126
7533,2.8320911908404846e-08
7534,1.8326367138322544e-08
7535,1.6635685324533155e-05
7536,1.2258045431823795e-08
7537,1.3967242826514845e-05
7538,1.2349234233917351e-06
7539,0.0014596522007715774
7540,1.9768294872715625e-08
7541,7.546182770770091e-06
7542,0.0020125622634324363
7543,2.8130517099781013e-07
7544,9.804589533654972e-09
7545,1.3147019240705255e-06
7546,4.5214736588891185e-07
7547,1.2326316657621321e-06
7548,3.572847196124962e-09
7549,4.250148262030873e-08
7550,6.164892368383666e-05
7551,1.978664818215838e-06
7552,3.645783524712885e-10
7553,8.473373761437879e-05
7554,2.674228737787954e-08
7555,1.2110778965483633e-05
7556,1.2995301002601835e-06
7557,1.697744605227843e-05
7558,1.745979505154754e-08
7559,2.000836231459067e-08
7560,8.033304523620558e-08
7561,1.2429517793864212e-08
7562,0.020929465615010225
7563,1.8019629107868423e-07
7564,2.538404310219138e-09
7565,2.0310704048812824e-06
7566,4.0290922691171673e-08
7567,1.6552125287230565e-08
7568,0.05132358107643536
7569,8.10294063324044e-05
7570,2.9747597931659536e-07
7571,3.5115828001572933e-07
7572,0.00020425189025517093
7573,1.4093467003098105e-08
7574,5.834688023337494e-06
7575,8.694974684630926e-08
7576,2.088569482028245e-07
7577,6.419912615810338e-06
7578,4.7608353758586935e-06
7579,9.84249722979208e-07
7580,3.964991319241491e-05
7581,1.1890839673948932e-08
7582,1.600819477814791e-07
7583,0.0011891335210623463
7584,4.975316916941807e-09
7585,5.939932633454512e-11
7586,0.003862028002413008
7587,8.085806310513385e-08
7588,4.2415535744047626e-08
7589,0.007587607753932002
7590,1.2313379142801003e-06
7591,1.1470917239016516e-05
7592,4.816879485734851e-06
7593,0.00020791897723975176
7594,4.968995023328093e-05
7595,6.135273750983669e-12
7596,4.5522857739326163e-07
7597,0.0001514104695832081
7598,1.778427457326105e-05
7599,0.016729322524298113
7600,2.263445864352313e-07
7601,3.642540623344084e-06
7602,0.00021162522637374474
7603,0.1400598342566306
7604,7.666892089728877e-11
7605,4.488163628729575e-05
7606,3.6319966891278186e-05
7607,8.027027821702104e-10
7608,2.942905631625314e-11
7609,1.7854491017310794e-07
7610,2.738917506107294e-10
7611,0.26668952306701604
7612,1.5474308389860453e-05
7613,5.030399500847249e-07
7614,1.522213045661378e-08
7615,1.9778568329008862e-07
7616,1.841832102814332e-06
7617,1.7428283383462103e-09
7618,4.527400989493799e-05
7619,1.8440084101463137e-08
7620,1.351341493890955e-08
7621,0.001193930638871812
7622,6.425390003765796e-05
7623,7.706286277081512e-09
7624,0.011410728213093694
7625,4.846779731205526e-05
7626,1.3066427309308899e-11
7627,1.1379846112799166e-08
7628,1.2323759615240421e-06
7629,2.459214428902765e-06
7630,3.080761287913679e-09
7631,4.341821342202561e-07
7632,0.0031330448434357355
7633,7.538497016915054e-10
7634,1.9451805588566816e-05
7635,1.72317779348527e-05
7636,5.817184488775275e-08
7637,1.1254373633825626e-05
7638,4.4929234056926285e-08
7639,5.629011314773971e-05
7640,0.0011178051959989449
7641,6.665818934598125e-10
7642,5.937725115354653e-07
7643,2.346673131986587e-08
7644,8.885701318453561e-08
7645,0.0012091906836238738
7646,5.437010516390342e-07
7647,9.920887019200753e-06
7648,3.7644454465686964e-08
7649,7.538497016915054e-10
7650,6.138813223410703e-06
7651,2.5801636061486087e-05
7652,3.480330869859088e-10
7653,1.783251323608096e-05
7654,8.027027821702104e-10
7655,3.037935355169684e-05
7656,1.8470969199284138e-09
7657,1.39291048203367e-05
7658,1.3066427309308899e-11
7659,0.00042503843827682887
7660,4.8268381553410146e-08
7661,3.005878555708877e-08
7662,7.296417421418726e-08
7663,0.00010305522724996495
7664,1.5142657810327661e-06
7665,5.7698020928949085e-08
7666,3.595001922123202e-05
7667,2.610700023359385e-06
7668,7.52664675396368e-07
7669,1.6845144359489014e-08
7670,0.00012137194582385165
7671,7.445670551574954e-06
7672,5.410124411091732e-07
7673,7.7956782348653e-06
7674,2.05904927847601e-09
7675,1.7638109872678878e-11
7676,1.6648126795819507e-07
7677,1.153511437398771e-09
7678,1.9899149839820284e-06
7679,0.006310878104810547
7680,1.3297617560734462e-06
7681,9.552882312200003e-09
7682,0.0003392724376171808
7683,6.737282324414279e-07
7684,1.5199023854316907e-06
7685,9.551362714276184e-07
7686,2.273598048672552e-10
7687,7.538497016915054e-10
7688,4.660610594220047e-07
7689,2.6575667737407673e-07
7690,2.6012077046638768e-09
7691,6.3620133131400736e-06
7692,4.7187819374581174e-08
7693,4.988898621077326e-06
7694,4.7175466376667265e-06
7695,4.739850239163955e-06
7696,4.5552120064451203e-07
7697,2.8609599774671733e-09
7698,1.74916716251019e-06
7699,5.046455646021577e-05
7700,7.560224991915814e-06
7701,7.152961594807987e-07
7702,2.3328703000234456e-05
7703,1.731014405032282e-08
7704,9.001545149454244e-06
7705,7.673696254725414e-06
7706,1.2550131668560894e-08
7707,1.1084639742457522e-07
7708,2.770028973211528e-10
7709,2.011163184665376e-07
7710,1.2811553885652135e-06
7711,1.9165946773830147e-10
7712,2.678445037670162e-07
7713,2.356945541773646e-08
7714,1.0306142888893935e-08
7715,0.01616580045680412
7716,3.147804977498079e-10
7717,1.5680631078430142e-07
7718,9.581322787298877e-06
7719,2.9089292009643864e-08
7720,2.6010242478324264e-08
7721,3.867240626483248e-10
7722,1.9010302055623683e-07
7723,0.00011430417251912188
7724,2.917626590959833e-06
7725,3.1875542385990595e-05
7726,1.7275400288775476e-06
7727,2.3862126252491225e-05
7728,4.703782549756236e-08
7729,9.156412288736662e-09
7730,0.00013870053669298127
7731,1.3083820648088836e-09
7732,1.494220574033206e-08
7733,1.997418266323052e-09
7734,1.3518038648899684e-06
7735,3.327277285591691e-05
7736,1.9972677345020178e-06
7737,1.2431726850728814e-07
7738,0.018882911151257797
7739,1.8651328748524188e-06
7740,2.250816174362791e-05
7741,0.006735328891515507
7742,3.685435317462831e-08
7743,6.404669159717935e-07
7744,1.9659206344636236e-08
7745,1.8573961651658875e-07
7746,5.913778247830368e-09
7747,0.00010775244230247329
7748,4.684194061379907e-05
7749,9.222141216615252e-10
7750,1.997418266323052e-09
7751,1.142488185569065e-08
7752,1.9175896831051767e-08
7753,0.0015693922566322
7754,1.0292805179195868e-11
7755,4.353616688083804e-07
7756,0.00027736080882479993
7757,2.6511299628014783e-05
7758,6.156807275657549e-08
7759,2.9745378639848647e-07
7760,1.1464667204383878e-05
7761,1.8626612072238964e-06
7762,3.752337970492121e-08
7763,6.496829457308032e-10
7764,1.6834879525255546e-08
7765,0.0001469884654394673
7766,2.8268389738178474e-08
7767,2.9817021172519226e-10
7768,2.150096823983406e-06
7769,5.870746917860265e-08
7770,1.6786577884484836e-07
7771,1.4184065145314318e-06
7772,0.02974559068196971
7773,3.48417057785364e-05
7774,4.813121473604486e-10
7775,0.0001794646129140839
7776,3.0007725754901184e-07
7777,4.3011955010166464e-08
7778,1.7571340871994193e-07
7779,1.6557828589355012e-07
7780,2.2381224344883936e-05
7781,7.683860713380791e-09
7782,5.653455450183697e-08
7783,3.296351823404874e-05
7784,0.9319201043733472
7785,6.528733462694707e-07
7786,5.216785213803059e-08
7787,4.551522947196577e-06
7788,4.1247615206270065e-08
7789,2.1789632921859047e-09
7790,6.174084569712593e-08
7791,1.9017438671976857e-07
7792,1.2351082974102422e-07
7793,1.2931515060139951e-06
7794,2.5464331459368133e-07
7795,6.869411548941774e-09
7796,1.6500686309036493e-09
7797,8.65714749274843e-06
7798,1.750835323403094e-06
7799,1.4566784917525563e-07
7800,4.0093344370023946e-07
7801,1.8344812396066895e-08
7802,5.4782432186693765e-06
7803,0.00021957382078841692
7804,5.926071728132945e-06
7805,1.086318157837464e-06
7806,1.516026757592863e-14
7807,1.007121214126707e-06
7808,3.251017571499949e-08
7809,9.804589533654972e-09
7810,6.179594633226015e-05
7811,2.2558585566772984e-06
7812,9.62737512671566e-10
7813,1.4463162636481147e-07
7814,3.0277754439450105e-06
7815,0.04712545180932594
7816,3.0132111732822604e-07
7817,1.7830750736906636e-08
7818,1.2449976718728587e-08
7819,6.606759727896923e-07
7820,1.6590205498980568e-06
7821,5.205567824886319e-08
7822,1.7053788688639927e-05
7823,1.051534130216335e-05
7824,1.997418266323052e-09
7825,3.671549006944979e-09
7826,1.1379248237281022e-06
7827,3.20342770002696e-08
7828,0.01481423028918508
7829,0.00013530020275193764
7830,0.29163302468432745
7831,5.743037570099912e-08
7832,4.1880318408620185e-06
7833,2.1500852846794552e-07
7834,3.629897504636261e-08
7835,5.642564166689695e-07
7836,5.9682308773834465e-05
7837,2.1651364912802578e-05
7838,6.259017679400017e-10
7839,2.5004137405009964e-06
7840,1.5883536274942653e-06
7841,5.848058575780026e-08
7842,0.000259136955445614
7843,1.1942597061829444e-06
7844,1.0219279696309374e-07
7845,3.050995288562925e-07
7846,8.367313593773012e-06
7847,1.1460924691606883e-06
7848,8.730675205043452e-07
7849,2.882418408594815e-05
7850,1.0194536836332711e-07
7851,5.014943385273347e-09
7852,1.8325416622138504e-08
